<<<<<<< HEAD
"Year","Player","Tm","Pos","Age","G","MP","FG","FGA","3P","3PA","2P","2PA","FT","FTA","TRB","AST","STL","BLK","PTS","MP_pg","FG_pg","FGA_pg","3P_pg","3PA_pg","2P_pg","2PA_pg","FT_pg","FTA_pg","TRB_pg","AST_pg","STL_pg","BLK_pg","PTS_pg","team_salary","win_pct","team_rank","Salary","RPM"
2017,"Alec Burks","UTA","SG",25,42,653,99,248,25,76,74,172,60,78,120,30,18,5,283,-0.4,11.6,15.547619047619,2.35714285714286,5.90476190476191,0.595238095238095,1.80952380952381,1.76190476190476,4.09523809523809,1.42857142857143,1.85714285714286,2.85714285714286,0.714285714285714,0.428571428571429,0.119047619047619,6.73809523809524,80498192,0.622,5,10154495
2017,"Jimmy Butler","CHI","SF",27,76,2809,570,1252,91,248,479,1004,585,676,470,417,143,32,1816,6.3,25.1,36.9605263157895,7.5,16.4736842105263,1.19736842105263,3.26315789473684,6.30263157894737,13.2105263157895,7.69736842105263,8.89473684210526,6.18421052631579,5.48684210526316,1.88157894736842,0.421052631578947,23.8947368421053,98033386,0.5,15,17552209
2017,"Bruno Caboclo","TOR","SF",21,9,40,6,16,2,6,4,10,0,0,10,4,2,1,14,0,14.6,4.44444444444444,0.666666666666667,1.77777777777778,0.222222222222222,0.666666666666667,0.444444444444444,1.11111111111111,0,0,1.11111111111111,0.444444444444444,0.222222222222222,0.111111111111111,1.55555555555556,111532301,0.622,5,1589640
2017,"Jose Calderon","LAL","PG",35,41,539,55,134,20,64,35,70,11,12,74,88,11,1,141,-0.4,8.9,13.1463414634146,1.34146341463415,3.26829268292683,0.48780487804878,1.5609756097561,0.853658536585366,1.70731707317073,0.268292682926829,0.292682926829268,1.80487804878049,2.14634146341463,0.268292682926829,0.024390243902439,3.4390243902439,94204119,0.317,28,247991
2017,"Kentavious Caldwell-Pope","DET","SG",23,76,2529,370,928,153,437,217,491,154,185,248,193,89,12,1047,1.9,12.8,33.2763157894737,4.86842105263158,12.2105263157895,2.01315789473684,5.75,2.85526315789474,6.46052631578947,2.02631578947368,2.43421052631579,3.26315789473684,2.53947368421053,1.17105263157895,0.157894736842105,13.7763157894737,107816498,0.451,19,3678319
2017,"Isaiah Canaan","CHI","SG",25,39,592,63,173,25,94,38,79,30,33,49,37,22,1,181,-0.2,8.1,15.1794871794872,1.61538461538462,4.43589743589744,0.641025641025641,2.41025641025641,0.974358974358974,2.02564102564103,0.769230769230769,0.846153846153846,1.25641025641026,0.948717948717949,0.564102564102564,0.0256410256410256,4.64102564102564,98033386,0.5,15,1015696
2017,"Clint Capela","HOU","C",22,65,1551,362,563,0,0,362,563,94,177,526,64,34,80,818,1.2,21.4,23.8615384615385,5.56923076923077,8.66153846153846,0,0,5.56923076923077,8.66153846153846,1.44615384615385,2.72307692307692,8.09230769230769,0.984615384615385,0.523076923076923,1.23076923076923,12.5846153846154,91030536,0.671,3,1296240
2017,"DeMarre Carroll","TOR","SF",30,72,1882,220,549,109,320,111,229,89,117,275,74,81,27,638,1.4,11.9,26.1388888888889,3.05555555555556,7.625,1.51388888888889,4.44444444444444,1.54166666666667,3.18055555555556,1.23611111111111,1.625,3.81944444444444,1.02777777777778,1.125,0.375,8.86111111111111,111532301,0.622,5,14200000
2017,"Vince Carter","MEM","SF",40,73,1799,193,490,112,296,81,194,88,115,227,133,60,36,586,1.4,11.7,24.6438356164384,2.64383561643836,6.71232876712329,1.53424657534247,4.05479452054795,1.10958904109589,2.65753424657534,1.20547945205479,1.57534246575342,3.10958904109589,1.82191780821918,0.821917808219178,0.493150684931507,8.02739726027397,110966428,0.524,11,4264057
2017,"Michael Carter-Williams","CHI","PG",25,45,846,112,306,15,64,97,242,58,77,152,113,38,23,297,-0.1,9.9,18.8,2.48888888888889,6.8,0.333333333333333,1.42222222222222,2.15555555555556,5.37777777777778,1.28888888888889,1.71111111111111,3.37777777777778,2.51111111111111,0.844444444444444,0.511111111111111,6.6,98033386,0.5,15,3183526
2017,"Omri Casspi","SAC","SF",28,36,643,77,165,15,43,62,122,17,29,112,37,23,3,186,-0.2,9.9,17.8611111111111,2.13888888888889,4.58333333333333,0.416666666666667,1.19444444444444,1.72222222222222,3.38888888888889,0.472222222222222,0.805555555555556,3.11111111111111,1.02777777777778,0.638888888888889,0.0833333333333333,5.16666666666667,95667033,0.39,23,138414
2017,"Willie Cauley-Stein","SAC","C",23,75,1421,255,481,0,2,255,479,101,151,340,80,53,45,611,0.3,16.4,18.9466666666667,3.4,6.41333333333333,0,0.0266666666666667,3.4,6.38666666666667,1.34666666666667,2.01333333333333,4.53333333333333,1.06666666666667,0.706666666666667,0.6,8.14666666666667,95667033,0.39,23,3551160
2017,"Tyson Chandler","PHO","C",34,47,1298,153,228,0,0,153,228,91,124,539,30,33,24,397,0.5,16.6,27.6170212765957,3.25531914893617,4.85106382978723,0,0,3.25531914893617,4.85106382978723,1.93617021276596,2.63829787234043,11.468085106383,0.638297872340426,0.702127659574468,0.51063829787234,8.4468085106383,85118686,0.293,29,12415000
2017,"Wilson Chandler","DEN","SF",29,71,2197,433,939,110,326,323,613,141,194,459,141,52,30,1117,0.7,14.9,30.943661971831,6.09859154929577,13.2253521126761,1.54929577464789,4.59154929577465,4.54929577464789,8.63380281690141,1.98591549295775,2.73239436619718,6.46478873239437,1.98591549295775,0.732394366197183,0.422535211267606,15.7323943661972,83412368,0.488,18,11233146
2017,"Marquese Chriss","PHO","PF",19,82,1743,284,632,72,224,212,408,113,181,348,60,67,70,753,0.2,12.3,21.2560975609756,3.46341463414634,7.70731707317073,0.878048780487805,2.73170731707317,2.58536585365854,4.97560975609756,1.3780487804878,2.20731707317073,4.24390243902439,0.731707317073171,0.817073170731707,0.853658536585366,9.18292682926829,85118686,0.293,29,2941440
2017,"Rakeem Christmas","IND","PF",25,29,219,19,43,0,0,19,43,21,29,56,4,3,6,59,-0.1,10.4,7.55172413793103,0.655172413793103,1.48275862068966,0,0,0.655172413793103,1.48275862068966,0.724137931034483,1,1.93103448275862,0.137931034482759,0.103448275862069,0.206896551724138,2.03448275862069,94002004,0.512,13,1052342
2017,"Semaj Christon","OKC","PG",24,64,973,77,223,12,63,65,160,17,31,88,130,28,6,183,-1.1,5.7,15.203125,1.203125,3.484375,0.1875,0.984375,1.015625,2.5,0.265625,0.484375,1.375,2.03125,0.4375,0.09375,2.859375,96276478,0.573,10,543471
2017,"Ian Clark","GSW","SG",25,77,1137,211,433,61,163,150,270,44,58,122,90,39,8,527,0,13.1,14.7662337662338,2.74025974025974,5.62337662337662,0.792207792207792,2.11688311688312,1.94805194805195,3.50649350649351,0.571428571428571,0.753246753246753,1.58441558441558,1.16883116883117,0.506493506493506,0.103896103896104,6.84415584415584,99993852,0.817,1,980431
2017,"Jordan Clarkson","LAL","SG",24,82,2397,477,1071,117,356,360,715,134,168,246,213,88,8,1205,-0.4,13.1,29.2317073170732,5.81707317073171,13.0609756097561,1.42682926829268,4.34146341463415,4.39024390243902,8.71951219512195,1.63414634146341,2.04878048780488,3,2.59756097560976,1.07317073170732,0.0975609756097561,14.6951219512195,94204119,0.317,28,12500000
2017,"Norris Cole","OKC","PG",28,13,125,16,52,3,13,13,39,8,10,11,14,8,0,43,-0.2,5.4,9.61538461538461,1.23076923076923,4,0.230769230769231,1,1,3,0.615384615384615,0.769230769230769,0.846153846153846,1.07692307692308,0.615384615384615,0,3.30769230769231,96276478,0.573,10,247991
2017,"Darren Collison","SAC","PG",29,68,2063,340,714,73,175,267,539,147,171,153,312,67,9,900,0.3,15.3,30.3382352941176,5,10.5,1.07352941176471,2.57352941176471,3.92647058823529,7.92647058823529,2.16176470588235,2.51470588235294,2.25,4.58823529411765,0.985294117647059,0.132352941176471,13.2352941176471,95667033,0.39,23,5229454
2017,"Nick Collison","OKC","PF",36,20,128,14,23,0,1,14,22,5,8,30,12,2,2,33,0,12.8,6.4,0.7,1.15,0,0.05,0.7,1.1,0.25,0.4,1.5,0.6,0.1,0.1,1.65,96276478,0.573,10,3750000
2017,"Mike Conley","MEM","PG",29,69,2292,464,1009,171,419,293,590,316,368,242,433,92,19,1415,4.5,23.2,33.2173913043478,6.72463768115942,14.6231884057971,2.47826086956522,6.07246376811594,4.2463768115942,8.55072463768116,4.57971014492754,5.33333333333333,3.50724637681159,6.27536231884058,1.33333333333333,0.27536231884058,20.5072463768116,110966428,0.524,11,26540100
2017,"Pat Connaughton","POR","SG",24,39,316,37,72,17,33,20,39,7,9,52,28,6,2,98,0,11.8,8.1025641025641,0.948717948717949,1.84615384615385,0.435897435897436,0.846153846153846,0.512820512820513,1,0.179487179487179,0.230769230769231,1.33333333333333,0.717948717948718,0.153846153846154,0.0512820512820513,2.51282051282051,112845578,0.5,15,874636
2017,"Quinn Cook","NOP","PG",23,14,188,33,66,11,26,22,40,2,5,7,26,4,0,79,-0.2,11.8,13.4285714285714,2.35714285714286,4.71428571428571,0.785714285714286,1.85714285714286,1.57142857142857,2.85714285714286,0.142857142857143,0.357142857142857,0.5,1.85714285714286,0.285714285714286,0,5.64285714285714,101408319,0.415,21,15984
2017,"DeMarcus Cousins","SAC","C",26,72,2465,647,1433,131,364,516,1069,517,670,797,332,100,92,1942,5.3,25.7,34.2361111111111,8.98611111111111,19.9027777777778,1.81944444444444,5.05555555555556,7.16666666666667,14.8472222222222,7.18055555555556,9.30555555555556,11.0694444444444,4.61111111111111,1.38888888888889,1.27777777777778,26.9722222222222,95667033,0.39,23,16957900
2017,"Robert Covington","PHI","SF",26,67,2119,292,732,137,412,155,320,143,174,436,102,127,69,864,1.8,13.2,31.6268656716418,4.35820895522388,10.9253731343284,2.04477611940298,6.14925373134328,2.3134328358209,4.77611940298507,2.13432835820896,2.59701492537313,6.50746268656716,1.52238805970149,1.8955223880597,1.02985074626866,12.8955223880597,85143679,0.341,27,1015696
2017,"Allen Crabbe","POR","SG",24,79,2254,303,647,134,302,169,345,105,124,225,93,54,20,845,0.5,11.6,28.5316455696203,3.83544303797468,8.18987341772152,1.69620253164557,3.82278481012658,2.13924050632911,4.36708860759494,1.32911392405063,1.56962025316456,2.84810126582278,1.17721518987342,0.683544303797468,0.253164556962025,10.6962025316456,112845578,0.5,15,18500000
2017,"Jamal Crawford","LAC","SG",36,82,2157,359,869,116,322,243,547,174,203,129,213,59,14,1008,-0.6,12,26.3048780487805,4.3780487804878,10.5975609756098,1.41463414634146,3.92682926829268,2.96341463414634,6.67073170731707,2.1219512195122,2.47560975609756,1.57317073170732,2.59756097560976,0.719512195121951,0.170731707317073,12.2926829268293,118661756,0.622,5,13253012
2017,"Jordan Crawford","NOP","SG",28,19,442,105,218,37,95,68,123,20,26,34,57,11,2,267,0.2,17.6,23.2631578947368,5.52631578947368,11.4736842105263,1.94736842105263,5,3.57894736842105,6.47368421052632,1.05263157894737,1.36842105263158,1.78947368421053,3,0.578947368421053,0.105263157894737,14.0526315789474,101408319,0.415,21,173099
2017,"Jae Crowder","BOS","SF",26,72,2335,333,720,157,394,176,326,176,217,415,155,72,23,999,2.1,14.9,32.4305555555556,4.625,10,2.18055555555556,5.47222222222222,2.44444444444444,4.52777777777778,2.44444444444444,3.01388888888889,5.76388888888889,2.15277777777778,1,0.319444444444444,13.875,93035160,0.646,4,6286408
2017,"Dante Cunningham","NOP","SF",29,66,1649,174,359,71,181,103,178,16,27,277,36,39,28,435,0.6,10.2,24.9848484848485,2.63636363636364,5.43939393939394,1.07575757575758,2.74242424242424,1.56060606060606,2.6969696969697,0.242424242424242,0.409090909090909,4.1969696969697,0.545454545454545,0.590909090909091,0.424242424242424,6.59090909090909,101408319,0.415,21,2978250
2017,"Seth Curry","DAL","PG",26,70,2029,338,703,137,322,201,381,85,100,178,188,79,7,898,1.7,15.5,28.9857142857143,4.82857142857143,10.0428571428571,1.95714285714286,4.6,2.87142857142857,5.44285714285714,1.21428571428571,1.42857142857143,2.54285714285714,2.68571428571429,1.12857142857143,0.1,12.8285714285714,103564162,0.402,22,2898000
2017,"Stephen Curry","GSW","PG",28,79,2638,675,1443,324,789,351,654,325,362,353,523,143,17,1999,6.2,24.6,33.3924050632911,8.54430379746835,18.2658227848101,4.10126582278481,9.9873417721519,4.44303797468354,8.27848101265823,4.11392405063291,4.58227848101266,4.46835443037975,6.62025316455696,1.81012658227848,0.215189873417722,25.3037974683544,99993852,0.817,1,12112359
2017,"Troy Daniels","MEM","SG",25,67,1183,185,495,138,355,47,140,43,54,100,46,21,4,551,-0.3,10.4,17.6567164179104,2.76119402985075,7.38805970149254,2.05970149253731,5.29850746268657,0.701492537313433,2.08955223880597,0.641791044776119,0.805970149253731,1.49253731343284,0.686567164179104,0.313432835820896,0.0597014925373134,8.22388059701493,110966428,0.524,11,3332940
2017,"Anthony Davis","NOP","C",23,75,2708,770,1527,40,134,730,1393,519,647,886,157,94,167,2099,3.9,27.5,36.1066666666667,10.2666666666667,20.36,0.533333333333333,1.78666666666667,9.73333333333333,18.5733333333333,6.92,8.62666666666667,11.8133333333333,2.09333333333333,1.25333333333333,2.22666666666667,27.9866666666667,101408319,0.415,21,22116750
2017,"Deyonta Davis","MEM","C",20,36,238,24,47,0,0,24,47,10,18,60,2,3,17,58,-0.1,10.6,6.61111111111111,0.666666666666667,1.30555555555556,0,0,0.666666666666667,1.30555555555556,0.277777777777778,0.5,1.66666666666667,0.0555555555555556,0.0833333333333333,0.472222222222222,1.61111111111111,110966428,0.524,11,1369299
2017,"Ed Davis","POR","PF",27,46,789,75,142,0,0,75,142,50,81,243,27,15,22,200,0,11.5,17.1521739130435,1.6304347826087,3.08695652173913,0,0,1.6304347826087,3.08695652173913,1.08695652173913,1.76086956521739,5.28260869565217,0.58695652173913,0.326086956521739,0.478260869565217,4.34782608695652,112845578,0.5,15,6666667
2017,"Dewayne Dedmon","SAS","C",27,76,1330,161,259,0,0,161,259,65,93,495,44,37,61,387,1.2,16,17.5,2.11842105263158,3.40789473684211,0,0,2.11842105263158,3.40789473684211,0.855263157894737,1.22368421052632,6.51315789473684,0.578947368421053,0.486842105263158,0.802631578947368,5.09210526315789,108372142,0.744,2,2898000
2017,"Sam Dekker","HOU","SF",22,77,1419,203,429,60,187,143,242,38,68,284,76,38,21,504,0.3,13,18.4285714285714,2.63636363636364,5.57142857142857,0.779220779220779,2.42857142857143,1.85714285714286,3.14285714285714,0.493506493506494,0.883116883116883,3.68831168831169,0.987012987012987,0.493506493506494,0.272727272727273,6.54545454545455,91030536,0.671,3,1720560
2017,"Malcolm Delaney","ATL","PG",27,73,1248,145,388,26,110,119,278,75,93,124,193,39,1,391,-1.2,7.5,17.0958904109589,1.98630136986301,5.31506849315068,0.356164383561644,1.50684931506849,1.63013698630137,3.80821917808219,1.02739726027397,1.27397260273973,1.6986301369863,2.64383561643836,0.534246575342466,0.0136986301369863,5.35616438356164,95563799,0.524,11,2500000
2017,"Matthew Dellavedova","MIL","PG",26,76,1986,208,534,79,215,129,319,82,96,147,357,53,0,577,-1.4,9.4,26.1315789473684,2.73684210526316,7.02631578947368,1.03947368421053,2.82894736842105,1.69736842105263,4.19736842105263,1.07894736842105,1.26315789473684,1.93421052631579,4.69736842105263,0.697368421052632,0,7.59210526315789,101360056,0.512,13,9607500
2017,"Luol Deng","LAL","SF",31,56,1486,164,424,51,165,113,259,46,63,295,74,48,20,425,-0.2,10.1,26.5357142857143,2.92857142857143,7.57142857142857,0.910714285714286,2.94642857142857,2.01785714285714,4.625,0.821428571428571,1.125,5.26785714285714,1.32142857142857,0.857142857142857,0.357142857142857,7.58928571428571,94204119,0.317,28,1.8e+07
2017,"DeMar DeRozan","TOR","SG",27,74,2620,721,1545,33,124,688,1421,545,647,386,290,78,13,2020,1.9,24,35.4054054054054,9.74324324324324,20.8783783783784,0.445945945945946,1.67567567567568,9.2972972972973,19.2027027027027,7.36486486486486,8.74324324324324,5.21621621621622,3.91891891891892,1.05405405405405,0.175675675675676,27.2972972972973,111532301,0.622,5,26540100
2017,"Cheick Diallo","NOP","PF",20,17,199,36,76,0,0,36,76,15,21,73,4,4,7,87,-0.2,16.8,11.7058823529412,2.11764705882353,4.47058823529412,0,0,2.11764705882353,4.47058823529412,0.882352941176471,1.23529411764706,4.29411764705882,0.235294117647059,0.235294117647059,0.411764705882353,5.11764705882353,101408319,0.415,21,543471
2017,"Boris Diaw","UTA","PF",34,73,1283,146,327,20,81,126,246,26,35,158,170,18,9,338,-0.3,9,17.5753424657534,2,4.47945205479452,0.273972602739726,1.10958904109589,1.72602739726027,3.36986301369863,0.356164383561644,0.479452054794521,2.16438356164384,2.32876712328767,0.246575342465753,0.123287671232877,4.63013698630137,80498192,0.622,5,7e+06
2017,"Gorgui Dieng","MIN","PF",27,82,2653,332,661,16,43,316,618,136,167,647,158,88,95,816,2.5,14.2,32.3536585365854,4.04878048780488,8.0609756097561,0.195121951219512,0.524390243902439,3.85365853658537,7.53658536585366,1.65853658536585,2.03658536585366,7.89024390243902,1.92682926829268,1.07317073170732,1.15853658536585,9.95121951219512,83666820,0.378,24,2348783
2017,"Spencer Dinwiddie","BRK","PG",23,59,1334,134,302,38,101,96,201,126,159,164,185,44,23,432,0.4,12.7,22.6101694915254,2.27118644067797,5.11864406779661,0.644067796610169,1.71186440677966,1.6271186440678,3.40677966101695,2.13559322033898,2.69491525423729,2.77966101694915,3.13559322033898,0.745762711864407,0.389830508474576,7.32203389830508,83392086,0.244,30,726672
2017,"Toney Douglas","MEM","PG",30,24,394,43,117,7,42,36,75,24,29,61,56,18,5,117,0.1,10.6,16.4166666666667,1.79166666666667,4.875,0.291666666666667,1.75,1.5,3.125,1,1.20833333333333,2.54166666666667,2.33333333333333,0.75,0.208333333333333,4.875,110966428,0.524,11,379159
2017,"Goran Dragic","MIA","PG",30,73,2459,534,1124,117,289,417,835,298,377,278,423,89,13,1483,2.9,19.7,33.6849315068493,7.31506849315068,15.3972602739726,1.6027397260274,3.95890410958904,5.71232876712329,11.4383561643836,4.08219178082192,5.16438356164384,3.80821917808219,5.79452054794521,1.21917808219178,0.178082191780822,20.3150684931507,101820404,0.5,15,15891725
2017,"Andre Drummond","DET","C",23,81,2409,483,911,2,7,481,904,137,355,1116,89,124,89,1105,1.7,20.9,29.7407407407407,5.96296296296296,11.2469135802469,0.0246913580246914,0.0864197530864197,5.93827160493827,11.1604938271605,1.69135802469136,4.38271604938272,13.7777777777778,1.09876543209877,1.53086419753086,1.09876543209877,13.641975308642,107816498,0.451,19,22116750
2017,"Jared Dudley","PHO","PF",31,64,1362,157,346,77,203,80,143,43,65,225,121,42,16,434,0.6,10.6,21.28125,2.453125,5.40625,1.203125,3.171875,1.25,2.234375,0.671875,1.015625,3.515625,1.890625,0.65625,0.25,6.78125,85118686,0.293,29,10470000
2017,"Mike Dunleavy","ATL","SF",36,53,841,93,220,53,134,40,86,36,45,115,50,15,7,275,0,10.1,15.8679245283019,1.75471698113208,4.15094339622642,1,2.52830188679245,0.754716981132076,1.62264150943396,0.679245283018868,0.849056603773585,2.16981132075472,0.943396226415094,0.283018867924528,0.132075471698113,5.18867924528302,95563799,0.524,11,4837500
2017,"Kris Dunn","MIN","PG",22,78,1333,118,313,21,73,97,240,36,59,166,188,78,36,293,-0.1,8.1,17.0897435897436,1.51282051282051,4.01282051282051,0.269230769230769,0.935897435897436,1.24358974358974,3.07692307692308,0.461538461538462,0.756410256410256,2.12820512820513,2.41025641025641,1,0.461538461538462,3.75641025641026,83666820,0.378,24,3872520
2017,"Kevin Durant","GSW","SF",28,62,2070,551,1026,117,312,434,714,336,384,513,300,66,99,1555,5.2,27.6,33.3870967741936,8.88709677419355,16.5483870967742,1.88709677419355,5.03225806451613,7,11.5161290322581,5.41935483870968,6.19354838709677,8.2741935483871,4.83870967741935,1.06451612903226,1.59677419354839,25.0806451612903,99993852,0.817,1,26540100
2017,"Jarell Eddie","PHO","SF",25,5,62,6,19,4,16,2,3,8,9,7,0,1,0,24,-0.1,9.7,12.4,1.2,3.8,0.8,3.2,0.4,0.6,1.6,1.8,1.4,0,0.2,0,4.8,85118686,0.293,29,57672
2017,"Henry Ellenson","DET","PF",20,19,146,23,64,10,35,13,29,4,8,41,7,1,1,60,-0.2,7.5,7.68421052631579,1.21052631578947,3.36842105263158,0.526315789473684,1.84210526315789,0.684210526315789,1.52631578947368,0.210526315789474,0.421052631578947,2.15789473684211,0.368421052631579,0.0526315789473684,0.0526315789473684,3.15789473684211,107816498,0.451,19,1704120
2017,"Wayne Ellington","MIA","SG",29,62,1500,231,555,149,394,82,161,37,43,133,70,35,4,648,0.7,12.6,24.1935483870968,3.7258064516129,8.95161290322581,2.40322580645161,6.35483870967742,1.32258064516129,2.59677419354839,0.596774193548387,0.693548387096774,2.14516129032258,1.12903225806452,0.564516129032258,0.0645161290322581,10.4516129032258,101820404,0.5,15,6e+06
